11.346,0.0687838
11.347,0.0687878
11.348,0.0687919
11.349,0.068796
11.35,0.0688001
11.351,0.0688042
11.352,0.0688083
11.353,0.0688124
11.354,0.0688164
11.355,0.0688205
11.356,0.0688246
11.357,0.0688287
11.358,0.0688328
11.359,0.0688369
11.36,0.0688409
11.361,0.068845
11.362,0.0688491
11.363,0.0688532
11.364,0.0688573
11.365,0.0688613
11.366,0.0688654
11.367,0.0688695
11.368,0.0688736
11.369,0.0688777
11.37,0.0688817
11.371,0.0688858
11.372,0.0688899
11.373,0.068894
11.374,0.068898
11.375,0.0689021
11.376,0.0689062
11.377,0.0689103
11.378,0.0689144
11.379,0.0689184
11.38,0.0689225
11.381,0.0689266
11.382,0.0689306
11.383,0.0689347
11.384,0.0689388
11.385,0.0689429
11.386,0.0689469
11.387,0.068951
11.388,0.0689551
11.389,0.0689592
11.39,0.0689632
11.391,0.0689673
11.392,0.0689714
11.393,0.0689754
11.394,0.0689795
11.395,0.0689836
11.396,0.0689877
11.397,0.0689917
11.398,0.0689958
11.399,0.0689999
11.4,0.0690039
11.401,0.069008
11.402,0.0690121
11.403,0.0690161
11.404,0.0690202
11.405,0.0690243
11.406,0.0690283
11.407,0.0690324
11.408,0.0690365
11.409,0.0690405
11.41,0.0690446
11.411,0.0690486
11.412,0.0690527
11.413,0.0690568
11.414,0.0690608
11.415,0.0690649
11.416,0.069069
11.417,0.069073
11.418,0.0690771
11.419,0.0690811
11.42,0.0690852
11.421,0.0690893
11.422,0.0690933
11.423,0.0690974
11.424,0.0691015
11.425,0.0691055
11.426,0.0691096
11.427,0.0691136
11.428,0.0691177
11.429,0.0691217
11.43,0.0691258
11.431,0.0691299
11.432,0.0691339
11.433,0.069138
11.434,0.069142
11.435,0.0691461
11.436,0.0691501
11.437,0.0691542
11.438,0.0691582
11.439,0.0691623
11.44,0.0691664
11.441,0.0691704
11.442,0.0691745
11.443,0.0691785
11.444,0.0691826
11.445,0.0691866
11.446,0.0691907
11.447,0.0691947
11.448,0.0691988
11.449,0.0692028
11.45,0.0692069
11.451,0.0692109
11.452,0.069215
11.453,0.069219
11.454,0.0692231
11.455,0.0692271
11.456,0.0692312
11.457,0.0692352
11.458,0.0692393
11.459,0.0692433
11.46,0.0692474
11.461,0.0692514
11.462,0.0692555
11.463,0.0692595
11.464,0.0692635
11.465,0.0692676
11.466,0.0692716
11.467,0.0692757
11.468,0.0692797
11.469,0.0692838
11.47,0.0692878
11.471,0.0692919
11.472,0.0692959
11.473,0.0692999
11.474,0.069304
11.475,0.069308
11.476,0.0693121
11.477,0.0693161
11.478,0.0693202
11.479,0.0693242
11.48,0.0693282
11.481,0.0693323
11.482,0.0693363
11.483,0.0693404
11.484,0.0693444
11.485,0.0693484
11.486,0.0693525
11.487,0.0693565
11.488,0.0693605
11.489,0.0693646
11.49,0.0693686
11.491,0.0693727
11.492,0.0693767
11.493,0.0693807
11.494,0.0693848
11.495,0.0693888
11.496,0.0693928
11.497,0.0693969
11.498,0.0694009
11.499,0.0694049
11.5,0.069409
11.501,0.069413
11.502,0.069417
11.503,0.0694211
11.504,0.0694251
11.505,0.0694291
11.506,0.0694332
11.507,0.0694372
11.508,0.0694412
11.509,0.0694452
11.51,0.0694493
11.511,0.0694533
11.512,0.0694573
11.513,0.0694614
11.514,0.0694654
11.515,0.0694694
11.516,0.0694735
11.517,0.0694775
11.518,0.0694815
11.519,0.0694855
11.52,0.0694896
11.521,0.0694936
11.522,0.0694976
11.523,0.0695016
11.524,0.0695057
11.525,0.0695097
11.526,0.0695137
11.527,0.0695177
11.528,0.0695218
11.529,0.0695258
11.53,0.0695298
11.531,0.0695338
11.532,0.0695378
11.533,0.0695419
11.534,0.0695459
11.535,0.0695499
11.536,0.0695539
11.537,0.069558
11.538,0.069562
11.539,0.069566
11.54,0.06957
11.541,0.069574
11.542,0.0695781
11.543,0.0695821
11.544,0.0695861
11.545,0.0695901
11.546,0.0695941
11.547,0.0695981
11.548,0.0696022
11.549,0.0696062
11.55,0.0696102
11.551,0.0696142
11.552,0.0696182
11.553,0.0696222
11.554,0.0696263
11.555,0.0696303
11.556,0.0696343
11.557,0.0696383
11.558,0.0696423
11.559,0.0696463
11.56,0.0696503
11.561,0.0696543
11.562,0.0696584
11.563,0.0696624
11.564,0.0696664
11.565,0.0696704
11.566,0.0696744
11.567,0.0696784
11.568,0.0696824
11.569,0.0696864
11.57,0.0696904
11.571,0.0696944
11.572,0.0696985
11.573,0.0697025
11.574,0.0697065
11.575,0.0697105
11.576,0.0697145
11.577,0.0697185
11.578,0.0697225
11.579,0.0697265
11.58,0.0697305
11.581,0.0697345
11.582,0.0697385
11.583,0.0697425
11.584,0.0697465
11.585,0.0697505
11.586,0.0697545
11.587,0.0697585
11.588,0.0697625
11.589,0.0697666
11.59,0.0697706
11.591,0.0697746
11.592,0.0697786
11.593,0.0697826
11.594,0.0697866
11.595,0.0697906
11.596,0.0697946
11.597,0.0697986
11.598,0.0698026
11.599,0.0698066
11.6,0.0698106
11.601,0.0698146
11.602,0.0698186
11.603,0.0698226
11.604,0.0698265
11.605,0.0698305
11.606,0.0698345
11.607,0.0698385
11.608,0.0698425
11.609,0.0698465
11.61,0.0698505
11.611,0.0698545
11.612,0.0698585
11.613,0.0698625
11.614,0.0698665
11.615,0.0698705
11.616,0.0698745
11.617,0.0698785
11.618,0.0698825
11.619,0.0698865
11.62,0.0698905
11.621,0.0698945
11.622,0.0698984
11.623,0.0699024
11.624,0.0699064
11.625,0.0699104
11.626,0.0699144
11.627,0.0699184
11.628,0.0699224
11.629,0.0699264
11.63,0.0699304
11.631,0.0699344
11.632,0.0699383
11.633,0.0699423
11.634,0.0699463
11.635,0.0699503
11.636,0.0699543
11.637,0.0699583
11.638,0.0699623
11.639,0.0699662
11.64,0.0699702
11.641,0.0699742
11.642,0.0699782
11.643,0.0699822
11.644,0.0699862
11.645,0.0699902
11.646,0.0699941
11.647,0.0699981
11.648,0.0700021
11.649,0.0700061
11.65,0.0700101
11.651,0.070014
11.652,0.070018
11.653,0.070022
11.654,0.070026
11.655,0.07003
11.656,0.070034
11.657,0.0700379
11.658,0.0700419
11.659,0.0700459
11.66,0.0700499
11.661,0.0700538
11.662,0.0700578
11.663,0.0700618
11.664,0.0700658
11.665,0.0700698
11.666,0.0700737
11.667,0.0700777
11.668,0.0700817
11.669,0.0700857
11.67,0.0700896
11.671,0.0700936
11.672,0.0700976
11.673,0.0701016
11.674,0.0701055
11.675,0.0701095
11.676,0.0701135
11.677,0.0701174
11.678,0.0701214
11.679,0.0701254
11.68,0.0701294
11.681,0.0701333
11.682,0.0701373
11.683,0.0701413
11.684,0.0701452
11.685,0.0701492
11.686,0.0701532
11.687,0.0701572
11.688,0.0701611
11.689,0.0701651
11.69,0.0701691
11.691,0.070173
11.692,0.070177
11.693,0.070181
11.694,0.0701849
11.695,0.0701889
11.696,0.0701929
11.697,0.0701968
11.698,0.0702008
11.699,0.0702048
11.7,0.0702087
11.701,0.0702127
11.702,0.0702167
11.703,0.0702206
11.704,0.0702246
11.705,0.0702285
11.706,0.0702325
11.707,0.0702365
11.708,0.0702404
11.709,0.0702444
11.71,0.0702484
11.711,0.0702523
11.712,0.0702563
11.713,0.0702602
11.714,0.0702642
11.715,0.0702682
11.716,0.0702721
11.717,0.0702761
11.718,0.07028
11.719,0.070284
11.72,0.0702879
11.721,0.0702919
11.722,0.0702959
11.723,0.0702998
11.724,0.0703038
11.725,0.0703077
11.726,0.0703117
11.727,0.0703156
11.728,0.0703196
11.729,0.0703236
11.73,0.0703275
11.731,0.0703315
11.732,0.0703354
11.733,0.0703394
11.734,0.0703433
11.735,0.0703473
11.736,0.0703512
11.737,0.0703552
11.738,0.0703591
11.739,0.0703631
11.74,0.070367
11.741,0.070371
11.742,0.0703749
11.743,0.0703789
11.744,0.0703828
11.745,0.0703868
11.746,0.0703907
11.747,0.0703947
11.748,0.0703986
11.749,0.0704026
11.75,0.0704065
11.751,0.0704105
11.752,0.0704144
11.753,0.0704184
11.754,0.0704223
11.755,0.0704263
11.756,0.0704302
11.757,0.0704342
11.758,0.0704381
11.759,0.070442
11.76,0.070446
11.761,0.0704499
11.762,0.0704539
11.763,0.0704578
11.764,0.0704618
11.765,0.0704657
11.766,0.0704697
11.767,0.0704736
11.768,0.0704775
11.769,0.0704815
11.77,0.0704854
11.771,0.0704894
11.772,0.0704933
11.773,0.0704972
11.774,0.0705012
11.775,0.0705051
11.776,0.0705091
11.777,0.070513
11.778,0.0705169
11.779,0.0705209
11.78,0.0705248
11.781,0.0705287
11.782,0.0705327
11.783,0.0705366
11.784,0.0705406
11.785,0.0705445
11.786,0.0705484
11.787,0.0705524
11.788,0.0705563
11.789,0.0705602
11.79,0.0705642
11.791,0.0705681
11.792,0.070572
11.793,0.070576
11.794,0.0705799
11.795,0.0705838
11.796,0.0705878
11.797,0.0705917
11.798,0.0705956
11.799,0.0705996
11.8,0.0706035
11.801,0.0706074
11.802,0.0706114
11.803,0.0706153
11.804,0.0706192
11.805,0.0706231
11.806,0.0706271
11.807,0.070631
11.808,0.0706349
11.809,0.0706389
11.81,0.0706428
11.811,0.0706467
11.812,0.0706506
11.813,0.0706546
11.814,0.0706585
11.815,0.0706624
11.816,0.0706663
11.817,0.0706703
11.818,0.0706742
11.819,0.0706781
11.82,0.070682
11.821,0.070686
11.822,0.0706899
11.823,0.0706938
11.824,0.0706977
11.825,0.0707017
11.826,0.0707056
11.827,0.0707095
11.828,0.0707134
11.829,0.0707173
11.83,0.0707213
11.831,0.0707252
11.832,0.0707291
11.833,0.070733
11.834,0.0707369
11.835,0.0707409
11.836,0.0707448
11.837,0.0707487
11.838,0.0707526
11.839,0.0707565
11.84,0.0707605
11.841,0.0707644
11.842,0.0707683
11.843,0.0707722
11.844,0.0707761
11.845,0.07078
11.846,0.070784
11.847,0.0707879
11.848,0.0707918
11.849,0.0707957
11.85,0.0707996
11.851,0.0708035
11.852,0.0708074
11.853,0.0708113
11.854,0.0708153
11.855,0.0708192
11.856,0.0708231
11.857,0.070827
11.858,0.0708309
11.859,0.0708348
11.86,0.0708387
11.861,0.0708426
11.862,0.0708466
11.863,0.0708505
11.864,0.0708544
11.865,0.0708583
11.866,0.0708622
11.867,0.0708661
11.868,0.07087
11.869,0.0708739
11.87,0.0708778
11.871,0.0708817
11.872,0.0708856
11.873,0.0708895
11.874,0.0708934
11.875,0.0708974
11.876,0.0709013
11.877,0.0709052
11.878,0.0709091
11.879,0.070913
11.88,0.0709169
11.881,0.0709208
11.882,0.0709247
11.883,0.0709286
11.884,0.0709325
11.885,0.0709364
11.886,0.0709403
11.887,0.0709442
11.888,0.0709481
11.889,0.070952
11.89,0.0709559
11.891,0.0709598
11.892,0.0709637
11.893,0.0709676
11.894,0.0709715
11.895,0.0709754
11.896,0.0709793
11.897,0.0709832
11.898,0.0709871
11.899,0.070991
11.9,0.0709949
11.901,0.0709988
11.902,0.0710027
11.903,0.0710066
11.904,0.0710105
11.905,0.0710144
11.906,0.0710183
11.907,0.0710222
11.908,0.0710261
11.909,0.0710299
11.91,0.0710338
11.911,0.0710377
11.912,0.0710416
11.913,0.0710455
11.914,0.0710494
11.915,0.0710533
11.916,0.0710572
11.917,0.0710611
11.918,0.071065
11.919,0.0710689
11.92,0.0710728
11.921,0.0710767
11.922,0.0710805
11.923,0.0710844
11.924,0.0710883
11.925,0.0710922
11.926,0.0710961
11.927,0.0711
11.928,0.0711039
11.929,0.0711078
11.93,0.0711116
11.931,0.0711155
11.932,0.0711194
11.933,0.0711233
11.934,0.0711272
11.935,0.0711311
11.936,0.071135
11.937,0.0711388
11.938,0.0711427
11.939,0.0711466
11.94,0.0711505
11.941,0.0711544
11.942,0.0711583
11.943,0.0711622
11.944,0.071166
11.945,0.0711699
11.946,0.0711738
11.947,0.0711777
11.948,0.0711816
11.949,0.0711854
11.95,0.0711893
11.951,0.0711932
11.952,0.0711971
11.953,0.071201
11.954,0.0712048
11.955,0.0712087
11.956,0.0712126
11.957,0.0712165
11.958,0.0712204
11.959,0.0712242
11.96,0.0712281
11.961,0.071232
11.962,0.0712359
11.963,0.0712397
11.964,0.0712436
11.965,0.0712475
11.966,0.0712514
11.967,0.0712552
11.968,0.0712591
11.969,0.071263
11.97,0.0712669
11.971,0.0712707
11.972,0.0712746
11.973,0.0712785
11.974,0.0712824
11.975,0.0712862
11.976,0.0712901
11.977,0.071294
11.978,0.0712978
11.979,0.0713017
11.98,0.0713056
11.981,0.0713095
11.982,0.0713133
11.983,0.0713172
11.984,0.0713211
11.985,0.0713249
11.986,0.0713288
11.987,0.0713327
11.988,0.0713365
11.989,0.0713404
11.99,0.0713443
11.991,0.0713481
11.992,0.071352
11.993,0.0713559
11.994,0.0713597
11.995,0.0713636
11.996,0.0713675
11.997,0.0713713
11.998,0.0713752
11.999,0.0713791
12,0.0713829
12.001,0.0713868
12.002,0.0713907
12.003,0.0713945
12.004,0.0713984
12.005,0.0714022
12.006,0.0714061
12.007,0.07141
12.008,0.0714138
12.009,0.0714177
12.01,0.0714215
12.011,0.0714254
12.012,0.0714293
12.013,0.0714331
12.014,0.071437
12.015,0.0714408
12.016,0.0714447
12.017,0.0714486
12.018,0.0714524
12.019,0.0714563
12.02,0.0714601
12.021,0.071464
12.022,0.0714678
12.023,0.0714717
12.024,0.0714756
12.025,0.0714794
12.026,0.0714833
12.027,0.0714871
12.028,0.071491
12.029,0.0714948
12.03,0.0714987
12.031,0.0715025
12.032,0.0715064
12.033,0.0715102
12.034,0.0715141
12.035,0.071518
12.036,0.0715218
12.037,0.0715257
12.038,0.0715295
12.039,0.0715334
12.04,0.0715372
12.041,0.0715411
12.042,0.0715449
12.043,0.0715488
12.044,0.0715526
12.045,0.0715565
12.046,0.0715603
12.047,0.0715642
12.048,0.071568
12.049,0.0715719
12.05,0.0715757
12.051,0.0715795
12.052,0.0715834
12.053,0.0715872
12.054,0.0715911
12.055,0.0715949
12.056,0.0715988
12.057,0.0716026
12.058,0.0716065
12.059,0.0716103
12.06,0.0716142
12.061,0.071618
12.062,0.0716218
12.063,0.0716257
12.064,0.0716295
12.065,0.0716334
12.066,0.0716372
12.067,0.0716411
12.068,0.0716449
12.069,0.0716487
12.07,0.0716526
12.071,0.0716564
12.072,0.0716603
12.073,0.0716641
12.074,0.0716679
12.075,0.0716718
12.076,0.0716756
12.077,0.0716795
12.078,0.0716833
12.079,0.0716871
12.08,0.071691
12.081,0.0716948
12.082,0.0716986
12.083,0.0717025
12.084,0.0717063
12.085,0.0717101
12.086,0.071714
12.087,0.0717178
12.088,0.0717217
12.089,0.0717255
12.09,0.0717293
12.091,0.0717332
12.092,0.071737
12.093,0.0717408
12.094,0.0717447
12.095,0.0717485
12.096,0.0717523
12.097,0.0717561
12.098,0.07176
12.099,0.0717638
12.1,0.0717676
12.101,0.0717715
12.102,0.0717753
12.103,0.0717791
12.104,0.071783
12.105,0.0717868
12.106,0.0717906
12.107,0.0717944
12.108,0.0717983
12.109,0.0718021
12.11,0.0718059
12.111,0.0718098
12.112,0.0718136
12.113,0.0718174
12.114,0.0718212
12.115,0.0718251
12.116,0.0718289
12.117,0.0718327
12.118,0.0718365
12.119,0.0718404
12.12,0.0718442
12.121,0.071848
12.122,0.0718518
12.123,0.0718557
12.124,0.0718595
12.125,0.0718633
12.126,0.0718671
12.127,0.0718709
12.128,0.0718748
12.129,0.0718786
12.13,0.0718824
12.131,0.0718862
12.132,0.0718901
12.133,0.0718939
12.134,0.0718977
12.135,0.0719015
12.136,0.0719053
12.137,0.0719091
12.138,0.071913
12.139,0.0719168
12.14,0.0719206
12.141,0.0719244
12.142,0.0719282
12.143,0.0719321
12.144,0.0719359
12.145,0.0719397
12.146,0.0719435
12.147,0.0719473
12.148,0.0719511
12.149,0.0719549
12.15,0.0719588
12.151,0.0719626
12.152,0.0719664
12.153,0.0719702
12.154,0.071974
12.155,0.0719778
12.156,0.0719816
12.157,0.0719855
12.158,0.0719893
12.159,0.0719931
12.16,0.0719969
12.161,0.0720007
12.162,0.0720045
12.163,0.0720083
12.164,0.0720121
12.165,0.0720159
12.166,0.0720197
12.167,0.0720236
12.168,0.0720274
12.169,0.0720312
12.17,0.072035
12.171,0.0720388
12.172,0.0720426
12.173,0.0720464
12.174,0.0720502
12.175,0.072054
12.176,0.0720578
12.177,0.0720616
12.178,0.0720654
12.179,0.0720692
12.18,0.072073
12.181,0.0720768
12.182,0.0720806
12.183,0.0720844
12.184,0.0720882
12.185,0.0720921
12.186,0.0720959
12.187,0.0720997
12.188,0.0721035
12.189,0.0721073
12.19,0.0721111
12.191,0.0721149
12.192,0.0721187
12.193,0.0721225
12.194,0.0721263
12.195,0.0721301
12.196,0.0721339
12.197,0.0721377
12.198,0.0721415
12.199,0.0721453
12.2,0.0721491
12.201,0.0721529
12.202,0.0721566
12.203,0.0721604
12.204,0.0721642
12.205,0.072168
12.206,0.0721718
12.207,0.0721756
12.208,0.0721794
12.209,0.0721832
12.21,0.072187
12.211,0.0721908
12.212,0.0721946
12.213,0.0721984
12.214,0.0722022
12.215,0.072206
12.216,0.0722098
12.217,0.0722136
12.218,0.0722174
12.219,0.0722212
12.22,0.0722249
12.221,0.0722287
12.222,0.0722325
12.223,0.0722363
12.224,0.0722401
12.225,0.0722439
12.226,0.0722477
12.227,0.0722515
12.228,0.0722553
12.229,0.0722591
12.23,0.0722628
12.231,0.0722666
12.232,0.0722704
12.233,0.0722742
12.234,0.072278
12.235,0.0722818
12.236,0.0722856
12.237,0.0722893
12.238,0.0722931
12.239,0.0722969
12.24,0.0723007
12.241,0.0723045
12.242,0.0723083
12.243,0.0723121
12.244,0.0723158
12.245,0.0723196
12.246,0.0723234
12.247,0.0723272
12.248,0.072331
12.249,0.0723348
12.25,0.0723385
12.251,0.0723423
12.252,0.0723461
12.253,0.0723499
12.254,0.0723537
12.255,0.0723574
12.256,0.0723612
12.257,0.072365
12.258,0.0723688
12.259,0.0723726
12.26,0.0723763
12.261,0.0723801
12.262,0.0723839
12.263,0.0723877
12.264,0.0723914
12.265,0.0723952
12.266,0.072399
12.267,0.0724028
12.268,0.0724065
12.269,0.0724103
12.27,0.0724141
12.271,0.0724179
12.272,0.0724216
12.273,0.0724254
12.274,0.0724292
12.275,0.072433
12.276,0.0724367
12.277,0.0724405
12.278,0.0724443
12.279,0.0724481
12.28,0.0724518
12.281,0.0724556
12.282,0.0724594
12.283,0.0724631
12.284,0.0724669
12.285,0.0724707
12.286,0.0724744
12.287,0.0724782
12.288,0.072482
12.289,0.0724858
12.29,0.0724895
12.291,0.0724933
12.292,0.0724971
12.293,0.0725008
12.294,0.0725046
12.295,0.0725084
12.296,0.0725121
12.297,0.0725159
12.298,0.0725197
12.299,0.0725234
12.3,0.0725272
12.301,0.072531
12.302,0.0725347
12.303,0.0725385
12.304,0.0725422
12.305,0.072546
12.306,0.0725498
12.307,0.0725535
12.308,0.0725573
12.309,0.0725611
12.31,0.0725648
12.311,0.0725686
12.312,0.0725723
12.313,0.0725761
12.314,0.0725799
12.315,0.0725836
12.316,0.0725874
12.317,0.0725912
12.318,0.0725949
12.319,0.0725987
12.32,0.0726024
12.321,0.0726062
12.322,0.0726099
12.323,0.0726137
12.324,0.0726175
12.325,0.0726212
12.326,0.072625
12.327,0.0726287
12.328,0.0726325
12.329,0.0726362
12.33,0.07264
12.331,0.0726438
12.332,0.0726475
12.333,0.0726513
12.334,0.072655
12.335,0.0726588
12.336,0.0726625
12.337,0.0726663
12.338,0.07267
12.339,0.0726738
12.34,0.0726775
12.341,0.0726813
12.342,0.072685
12.343,0.0726888
12.344,0.0726925
12.345,0.0726963
12.346,0.0727
12.347,0.0727038
12.348,0.0727075
12.349,0.0727113
12.35,0.072715
12.351,0.0727188
12.352,0.0727225
12.353,0.0727263
12.354,0.07273
12.355,0.0727338
12.356,0.0727375
12.357,0.0727413
12.358,0.072745
12.359,0.0727488
12.36,0.0727525
12.361,0.0727563
12.362,0.07276
12.363,0.0727637
12.364,0.0727675
12.365,0.0727712
12.366,0.072775
12.367,0.0727787
12.368,0.0727825
12.369,0.0727862
12.37,0.07279
12.371,0.0727937
12.372,0.0727974
12.373,0.0728012
12.374,0.0728049
12.375,0.0728087
12.376,0.0728124
12.377,0.0728161
12.378,0.0728199
12.379,0.0728236
12.38,0.0728274
12.381,0.0728311
12.382,0.0728348
12.383,0.0728386
12.384,0.0728423
12.385,0.072846
12.386,0.0728498
12.387,0.0728535
12.388,0.0728573
12.389,0.072861
12.39,0.0728647
12.391,0.0728685
12.392,0.0728722
12.393,0.0728759
12.394,0.0728797
12.395,0.0728834
12.396,0.0728871
12.397,0.0728909
12.398,0.0728946
12.399,0.0728983
12.4,0.0729021
12.401,0.0729058
12.402,0.0729095
12.403,0.0729133
12.404,0.072917
12.405,0.0729207
12.406,0.0729245
12.407,0.0729282
12.408,0.0729319
12.409,0.0729357
12.41,0.0729394
12.411,0.0729431
12.412,0.0729468
12.413,0.0729506
12.414,0.0729543
12.415,0.072958
12.416,0.0729618
12.417,0.0729655
12.418,0.0729692
12.419,0.0729729
12.42,0.0729767
12.421,0.0729804
12.422,0.0729841
12.423,0.0729878
12.424,0.0729916
12.425,0.0729953
12.426,0.072999
12.427,0.0730027
12.428,0.0730065
12.429,0.0730102
12.43,0.0730139
12.431,0.0730176
12.432,0.0730214
12.433,0.0730251
12.434,0.0730288
12.435,0.0730325
12.436,0.0730362
12.437,0.07304
12.438,0.0730437
12.439,0.0730474
12.44,0.0730511
12.441,0.0730548
12.442,0.0730586
12.443,0.0730623
12.444,0.073066
12.445,0.0730697
12.446,0.0730734
12.447,0.0730772
12.448,0.0730809
12.449,0.0730846
12.45,0.0730883
12.451,0.073092
12.452,0.0730957
12.453,0.0730995
12.454,0.0731032
12.455,0.0731069
12.456,0.0731106
12.457,0.0731143
12.458,0.073118
12.459,0.0731217
12.46,0.0731255
12.461,0.0731292
12.462,0.0731329
12.463,0.0731366
12.464,0.0731403
12.465,0.073144
12.466,0.0731477
12.467,0.0731514
